KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02409,77.82367536,-0.175801415,1.029309066,-0.170795557,0.864384523,1
K02410,82.15480958,-0.171326893,0.985645353,-0.173822047,0.862005317,1
K02411,72.8090644,-0.25855133,1.006624972,-0.256849707,0.797294796,1
K02412,71.61306931,-0.262831118,1.012446205,-0.259600083,0.795172273,1
K02413,77.92914894,-0.027176182,1.017618829,-0.026705659,0.978694499,1
K02414,49.31828042,-0.188954798,0.756473215,-0.249783858,0.802754503,1
K02415,40.58706958,-0.486521278,1.119110576,-0.434739237,0.663751714,0.963546539
K02416,76.09844757,-0.311456465,0.985694988,-0.315976513,0.752020336,1
K02417,77.25060535,-0.251565885,1.022741126,-0.2459722,0.805703753,1
K02418,78.44407521,-0.27543899,1.026596445,-0.268303082,0.788466034,1
K02419,75.996632,-0.262094577,0.999461317,-0.262235839,0.793139625,1
K02420,74.52568223,-0.242853342,1.003326382,-0.242048197,0.808742818,1
K02421,70.91092548,-0.253018372,1.006719835,-0.251329479,0.801559385,1
K02422,135.5937768,-0.353782703,1.036231921,-0.341412666,0.732792941,0.997787838
K02423,4.836660796,0.284727198,0.796334491,0.357547238,0.720682169,0.993307049
K02424,64.48584615,1.467173267,0.46518225,3.15397517,0.001610628,0.035538813
K02426,165.2621024,-0.644608096,0.693512419,-0.929483134,0.352638762,0.745862573
K02427,6.809061103,-3.424436992,1.461923936,-2.342418035,0.019159242,0.166644639
K02428,389.701484,-0.102679572,0.085572685,-1.19991061,0.230174059,0.624801827
K02429,415.7529289,-1.052385076,0.477053587,-2.206010194,0.027383286,0.207686221
K02431,22.06523761,0.538931225,0.712028775,0.756895288,0.449112599,0.828338222
K02433,194.1863576,0.506714735,0.168869962,3.000620883,0.002694298,0.049391434
K02434,200.9523066,0.476993505,0.169425618,2.815356434,0.004872316,0.073770475
K02435,212.9296541,0.417516043,0.202204299,2.064822782,0.038939771,0.260960304
K02437,211.6222155,-0.123879892,0.586811571,-0.211106764,0.832803963,1
K02440,198.7279192,0.555353598,0.245661888,2.260642065,0.023781431,0.189141029
K02443,28.70073928,-0.285677781,0.793605725,-0.359974446,0.718866243,0.991830209
K02445,37.79852507,-2.162155208,0.685783218,-3.152826069,0.001616981,0.035538813
K02446,14.10120184,-0.645525918,0.894739965,-0.721467626,0.470621852,0.842948168
K02452,7.948653005,-2.463965739,1.514032352,-1.627419477,0.103648038,0.432846815
K02453,7.789033547,-2.135599885,1.472318595,-1.450501198,0.146918805,0.515982884
K02454,32.98089435,0.417957098,0.635118084,0.658077779,0.510488154,0.875367271
K02455,9.100000875,3.150579908,1.1782217,2.6740128,NA,NA
K02456,9.431612869,3.84507519,1.265463523,3.038471769,0.002377814,0.046114158
K02457,5.428828739,0,4.98008961,0,1,1
K02458,5.637520198,1.237494129,2.409193714,0.513654889,0.607493297,0.938506662
K02459,5.620379954,-1.949602794,1.541665963,-1.264607795,0.206011958,0.597288569
K02460,6.158328525,-1.243091595,1.629339241,-0.762942157,0.445497893,0.824887366
K02461,7.43800171,-2.890215016,1.566474414,-1.845044509,0.065031064,0.343837199
K02462,4.234486417,0,4.98008961,0,1,1
K02463,5.13006184,0,4.98008961,0,1,1
K02466,9.202563431,0.175171204,0.88650483,0.197597574,0.843359933,1
K02469,423.4887977,-0.055283193,0.063069647,-0.876541978,0.380735466,0.772364021
K02470,416.4315879,-0.043736968,0.066828816,-0.654462711,0.512813744,0.876221981
K02472,42.38440464,0.639730697,0.662316856,0.965898257,NA,NA
K02473,47.57055044,-0.955056794,0.56093972,-1.702601475,0.088642674,0.403082593
K02474,136.9992087,-0.985236549,0.277455822,-3.550967293,0.000383818,0.014533047
K02477,187.1567251,-1.628055837,0.339792921,-4.791317706,1.66E-06,0.000348142
K02478,5.343584827,-2.415089811,0.79442404,-3.040051268,0.002365379,0.046114158
K02481,11.049485,1.207520823,0.986482818,1.224066756,0.220927046,0.614805829
K02483,1156.828406,0.248905091,0.340585273,0.730815779,0.464891684,0.839656952
K02484,28.14928345,0.636966442,0.608201988,1.047294245,0.29496389,0.699427135
K02488,37.57888975,0.122206985,0.634473031,0.192611789,0.847263012,1
K02492,64.3334669,0.854964085,0.334995349,2.552167028,0.010705518,0.118602056
K02493,349.2507446,-0.027700367,0.089084791,-0.310943834,0.75584332,1
K02494,5.763705061,-2.820396208,1.796282554,-1.570129488,0.11638499,0.458342016
K02495,343.4544773,-0.170320768,0.64093411,-0.265738343,NA,NA
K02497,9.063185001,-1.271764596,2.931454051,-0.433834054,0.66440895,0.963546539
K02499,39.05734289,-0.113113688,0.443565314,-0.255010218,0.798715207,1
K02500,199.0917304,0.277541525,0.185884655,1.493084652,0.13541503,0.493673975
K02501,193.2368614,0.044907756,0.223005792,0.201374841,0.840405486,1
K02502,96.05656112,0.258331443,0.325841524,0.792813143,0.427886698,0.811237454
K02503,406.9375432,-0.183138229,0.093878256,-1.950805609,0.051080174,0.305286189
K02510,37.73367206,0.407654881,0.589884296,0.691076001,0.489517781,0.856289554
K02517,92.74428844,-0.972255236,0.887030905,-1.096078197,0.273044555,0.673064376
K02518,410.4104827,-0.338803374,0.099215911,-3.414808876,0.000638268,0.019856519
K02519,380.1002274,-0.103155875,0.088145697,-1.170288258,0.241884985,0.63836399
K02520,366.8860272,-0.177808837,0.088075035,-2.018833572,0.04350452,0.279632829
K02523,9.021056318,-4.924495953,1.265395962,-3.891664034,9.96E-05,0.006460276
K02526,9.630941504,-0.609653155,0.848331648,-0.718649547,0.472356877,0.843263591
K02527,137.3212263,-0.353130588,0.67968402,-0.519551112,0.60337648,0.936321281
K02528,416.237955,-0.082618855,0.081890337,-1.008896262,0.313024388,0.714485594
K02529,639.8832319,0.170939366,0.376988305,0.453434134,0.650236162,0.957425878
K02530,86.51669244,1.347844195,0.881906625,1.528329821,0.126430669,0.476358135
K02532,79.23631562,0.830610985,0.812677421,1.02206726,0.306749068,0.712494426
K02533,2.234773686,-2.171329315,1.266718932,-1.714136625,0.086503637,0.400483428
K02535,8.411391671,-3.127858056,1.367107355,-2.28793887,0.022141081,0.181752491
K02536,165.5296545,-0.55579747,0.476106533,-1.167380474,0.243056753,0.640216498
K02548,229.8188142,-0.346049764,0.305032128,-1.134469889,0.256597498,0.658033549
K02549,12.5676629,1.059747185,1.03035022,1.028531042,NA,NA
K02551,135.5480185,-0.390185054,0.985231187,-0.396034006,0.692079942,0.977681188
K02552,10.02124631,-2.280458501,2.11330649,-1.079095016,NA,NA
K02553,4.668792716,0,4.98008961,0,1,1
K02554,5.21167559,0,4.98008961,0,1,1
K02556,74.73009103,-0.306644198,1.014247557,-0.30233664,0.76239545,1
K02557,154.4618779,-1.06804955,0.831454455,-1.284555689,NA,NA
K02558,11.27260026,1.853855895,0.91226648,2.032142948,0.042139187,0.274744808
K02563,393.8237779,-0.124608822,0.082874767,-1.503579747,0.132689609,0.487968158
K02564,353.7566528,-0.070863333,0.119824784,-0.591391283,0.55425828,0.904408702
K02565,7.374838457,-0.264158904,3.169845749,-0.08333494,0.933585219,1
K02566,10.16552525,-0.16313062,0.658896745,-0.247581464,0.804458254,1
K02567,1.739801387,0.574599303,0.853330888,0.673360487,0.50071798,0.867345382
K02568,1.879983853,-0.702067326,0.998339509,-0.703235041,0.481909285,0.848425994
K02570,2.462460823,0.796926675,0.850911776,0.936556172,0.348986906,0.745862573
K02573,40.0862056,-0.417556934,0.536677583,-0.778040573,0.436545095,0.816999442
K02574,286.269892,-0.678433837,0.197481913,-3.435422643,0.00059163,0.018985197
K02575,27.96914527,1.62539282,0.567546534,2.863893483,0.004184687,0.068956751
K02584,3.658631286,3.179896326,1.305166955,2.436390466,0.014834662,0.144826363
K02588,1.567250387,0.043445167,1.631417408,0.02663032,0.97875459,1
K02598,57.58796972,-0.035199521,0.890965278,-0.039507174,0.968486034,1
K02600,375.2524621,-0.056862589,0.086716066,-0.655733028,0.511995914,0.876115235
K02601,431.6622032,-0.191477732,0.101459999,-1.887223875,0.05913022,0.32798418
K02614,73.80365115,0.359750324,0.357147859,1.007286801,0.313796971,0.714491695
K02619,1.676696358,0.163095847,1.466392623,0.111222495,0.911439914,1
K02621,98.07529261,0.353433997,0.382327938,0.92442629,0.355264412,0.747848052
K02622,83.3045009,0.30801015,0.36836431,0.836156332,0.403066961,0.789096932
K02624,10.36870025,0,4.98008961,0,1,1
K02626,2.356483572,-4.470255957,1.306635343,-3.421196266,0.000623463,0.019757501
K02647,139.5855234,-0.174409821,0.60599406,-0.287807807,0.773493861,1
K02650,13.70761125,0,4.98008961,0,1,1
K02651,12.43790869,-0.39306539,0.647248124,-0.607287028,0.543660446,0.897900957
K02652,25.70039628,-0.418150526,0.7682206,-0.544310483,0.586227834,0.926720567
K02653,21.19670192,0.530731656,0.658826124,0.805571663,0.42048987,0.806059847
K02654,43.01587494,-0.221137599,0.417125057,-0.530147004,0.596010012,0.93387847
K02655,12.97453805,0,4.98008961,0,1,1
K02656,4.91290869,0,4.98008961,0,1,1
K02657,4.343062991,0,4.98008961,0,1,1
K02658,4.777369291,0,4.98008961,0,1,1
K02659,4.939871515,0,4.98008961,0,1,1
K02660,5.238638414,0,4.98008961,0,1,1
K02662,23.30740575,0.893132519,0.447794013,1.994516435,0.046095646,0.289016871
K02663,12.16292655,0.387395904,0.684217232,0.566188464,0.571265671,0.913980594
K02664,9.042519274,2.162879327,1.813537994,1.192629729,0.233014418,0.626686144
K02665,5.754558464,0,4.98008961,0,1,1
K02666,3.257297244,0,4.98008961,0,1,1
K02667,6.107251013,0,4.98008961,0,1,1
K02668,6.432980737,0,4.98008961,0,1,1
K02669,55.34442647,1.098507012,0.356006982,3.08563334,0.002031191,0.041953864
K02670,17.20902447,0,4.98008961,0,1,1
K02671,6.188864763,0,4.98008961,0,1,1
K02672,5.863135038,0,4.98008961,0,1,1
K02673,5.238638414,0,4.98008961,0,1,1
K02674,6.324404162,0,4.98008961,0,1,1
K02676,5.21167559,0,4.98008961,0,1,1
K02687,326.1606187,-0.288424091,0.111241914,-2.592764539,0.009520793,0.112488443
K02688,6.193131873,0.479471997,0.87017785,0.551004598,0.581630523,0.922664174
K02744,53.26908425,1.366219667,0.740302712,1.84548786,0.064966603,0.343837199
K02745,16.21681383,1.043433497,0.808833532,1.290047279,0.197034243,0.583678251
K02746,2.04254565,-3.076865896,1.432966342,-2.147200396,0.031777331,0.229102843
K02747,16.82284795,1.090680885,0.706136535,1.544575065,0.122449081,0.469139499
K02750,61.08198518,1.555646441,0.903983986,1.720878317,0.085272907,0.395681775
K02757,206.715931,0.609865937,0.370445672,1.646303312,0.099701328,0.42607483
K02759,285.9877395,0.999324626,0.449978376,2.220828109,0.026362606,0.201817103
K02760,323.9555714,0.755434918,0.489575734,1.543039954,0.122821082,0.469630985
K02761,367.6625324,1.032203073,0.560900221,1.840261485,0.065729857,0.345377449
K02768,135.1594119,0.495129111,0.405329587,1.221546926,0.22187901,0.614889769
K02769,5.843151985,-1.299280738,2.71560931,-0.478449066,NA,NA
K02770,145.5762878,-0.153427997,0.397294766,-0.386181773,0.699362052,0.982117744
K02773,66.26367731,0.95669255,0.715952958,1.336250573,0.181467386,0.560690845
K02774,66.82736592,1.091906706,0.686909147,1.589594069,0.111926335,0.450349269
K02775,154.4017104,0.366209424,0.603288526,0.607022027,0.543836294,0.897900957
K02777,17.22296281,-0.663840826,1.236113165,-0.537038877,0.59124076,0.929970076
K02779,9.346849746,0.032868144,1.378357452,0.023845878,0.980975545,1
K02781,65.41807639,-0.18224443,0.652854729,-0.27915005,0.780129675,1
K02782,13.98640737,0.428841751,0.919121894,0.466577669,0.640802067,0.954359327
K02783,12.67629268,0.356770714,0.903980594,0.394666342,0.693089146,0.97870412
K02784,178.4331423,0.360439134,0.191989963,1.877385295,0.060465305,0.33090438
K02786,25.32606227,2.215126699,0.844010321,2.624525606,0.008676977,0.104976409
K02788,23.51090903,2.174328205,0.745293635,2.917411479,0.003529498,0.060119119
K02791,71.14359071,-0.363888054,0.666278038,-0.546150455,NA,NA
K02793,186.4178116,0.295181723,0.75762519,0.389614452,0.696821664,0.980759113
K02794,110.8716363,0.213659448,0.801256932,0.266655351,0.789734534,1
K02795,192.0269617,0.161387842,0.786552915,0.205183706,0.837428599,1
K02796,92.05211617,0.315458375,0.832026648,0.379144557,0.70458052,0.982375568
K02798,64.09886269,-0.24211972,0.944667538,-0.256301513,0.797718029,1
K02800,126.5057549,0.617257843,0.411648958,1.499476267,0.133750121,0.490377125
K02803,0.822895943,-1.484531876,2.374736932,-0.625135297,0.531882264,0.890838434
K02804,21.51004898,0.730438928,0.878275967,0.831673591,0.405593211,0.791061568
K02805,72.30680883,0.221514905,0.553448472,0.400244857,0.688976178,0.97660701
K02806,10.38460484,-0.043532813,1.327460989,-0.032794043,0.973838829,1
K02810,131.3519849,0.055979418,0.443954313,0.126092746,0.899658509,1
K02819,20.36024447,-1.490201003,1.196370643,-1.245601446,0.212910751,0.606401446
K02821,47.98724376,1.590235235,1.020594167,1.558146506,NA,NA
K02822,96.25224481,1.324077604,0.660298366,2.005271666,0.044934012,0.284791073
K02823,272.4698234,-0.28249328,0.576455496,-0.490052193,NA,NA
K02824,131.5269577,0.598967941,0.20706215,2.892696421,0.003819503,0.063992325
K02825,101.556042,0.436316417,0.291627927,1.49614072,0.134616989,0.492230992
K02826,7.437132735,0,4.98008961,0,1,1
K02827,6.568520137,0,4.98008961,0,1,1
K02828,7.193016761,0,4.98008961,0,1,1
K02829,5.970986337,0,4.98008961,0,1,1
K02834,381.7107064,-0.118393046,0.12816104,-0.923783439,0.355599079,0.748167286
K02835,371.7999797,-0.092821978,0.08410071,-1.103700296,0.269723167,0.66825958
K02836,397.6604783,-0.092893866,0.083098115,-1.11788175,0.2636175,0.66370085
K02837,279.4783681,-0.341437871,0.141279433,-2.416755672,0.015659524,0.14774578
K02838,377.9991833,-0.10439177,0.098239519,-1.062625012,0.28795204,0.692439964
K02839,57.5754317,-1.910261694,0.618543878,-3.088320425,0.002012913,0.041953864
K02840,58.21639098,0.422752399,0.676635887,0.62478566,0.532111744,0.890838434
K02847,7.569283747,-3.546411959,0.964001366,-3.678845365,0.000234292,0.010822311
K02851,279.1886352,-0.225789506,0.24219179,-0.932275637,0.351194095,0.745862573
K02852,10.60972727,1.244591969,0.929639122,1.33879044,0.180638904,0.560282124
K02856,53.80819223,-1.019120837,0.552498148,-1.844568783,0.065100292,0.343837199
K02858,6.237090005,-0.930299492,1.497475997,-0.621245011,0.534438428,0.892841968
K02859,53.21011717,0.524652875,0.636037551,0.824877201,0.409441311,0.793607227
K02860,359.4109683,-0.222339932,0.090201356,-2.464928937,0.013704043,0.137646503
K02862,7.748343413,-0.592941321,4.496487591,-0.131867665,0.895088964,1
K02863,425.7068051,-0.126138263,0.10005675,-1.260667197,0.207428777,0.599695078
K02864,388.1191651,-0.258205358,0.424729644,-0.607928741,0.543234736,0.897900957
K02867,381.2820719,-0.129579548,0.143272157,-0.904429376,0.365767767,0.759303598
K02871,413.9838518,-0.122526238,0.0697055,-1.757770034,0.078786646,0.378917422
K02874,432.5203544,-0.103017748,0.079426896,-1.297013395,0.194626578,0.580754344
K02876,435.9860704,-0.114951486,0.081170535,-1.41617258,0.156724982,0.527396376
K02878,408.4875138,-0.083177052,0.066202858,-1.256396706,0.208972176,0.601181037
K02879,453.8525682,-0.088040554,0.095854015,-0.918485822,0.358364578,0.750881305
K02881,444.3557671,-0.217872422,0.076555734,-2.845932118,0.004428163,0.069893173
K02884,360.7902234,-0.083709178,0.096593582,-0.866612213,0.386154519,0.778033928
K02886,434.0433895,-0.136669222,0.068519212,-1.994611719,0.046085244,0.289016871
K02887,369.8038195,-0.188354643,0.086608432,-2.174784136,0.029646296,0.218529168
K02888,332.8966347,-0.131694146,0.099279474,-1.326499225,0.184674392,0.565212998
K02890,427.422708,-0.157431051,0.077068748,-2.04273528,0.04107865,0.269549796
K02892,447.193498,-0.161352735,0.089969883,-1.793408302,0.072907661,0.36479568
K02895,417.74069,-0.181171002,0.084718542,-2.138504718,0.032475802,0.232331447
K02897,190.119219,-0.476271945,0.736014312,-0.647096038,0.517569789,0.880075792
K02899,356.8283742,-0.073624142,0.093984686,-0.783363178,0.433413873,0.815049902
K02902,333.0869878,-0.192906719,0.134484618,-1.434414745,0.151453942,0.52270404
K02904,274.2174376,0.335684308,0.200769634,1.671987448,0.094526797,0.414619686
K02906,426.7074319,-0.121638081,0.07930091,-1.533880005,0.125059176,0.47337214
K02907,397.1421876,-0.310629213,0.101667664,-3.055339344,0.00224806,0.044611988
K02909,406.7866932,-0.248737684,0.08728459,-2.849731933,0.004375609,0.069609463
K02911,362.0107473,-0.314986569,0.118217852,-2.664458573,0.007711236,0.097899175
K02913,443.628937,0.045402218,0.123057507,0.368951228,0.712164079,0.988230398
K02914,272.9675042,-0.361258921,0.776037446,-0.465517384,0.641560991,0.954359327
K02916,378.2954451,-0.194887136,0.120093103,-1.622800394,0.104632082,0.43485161
K02919,342.0161367,-0.179946137,0.134746481,-1.3354422,0.181731661,0.560693607
K02926,423.1574288,-0.13840468,0.077445525,-1.787123013,0.073917609,0.365458394
K02931,430.1334088,-0.167559562,0.089251809,-1.877380023,0.060466028,0.33090438
K02933,434.0755365,-0.116053554,0.079534951,-1.459151634,0.144523377,0.511292212
K02935,408.6170464,-0.200412267,0.405842409,-0.493817952,0.621434754,0.941944855
K02939,429.7209195,-0.147062634,0.07520446,-1.955504163,0.050523592,0.304162154
K02945,400.8327816,-0.207807656,0.107549913,-1.932197343,0.053335153,0.312173235
K02946,434.8611113,-0.118579897,0.080764546,-1.468217228,0.142045226,0.505379359
K02948,402.0805204,-0.214419815,0.102933093,-2.083098926,0.037242207,0.25332137
K02950,428.043438,-0.184428788,0.070207702,-2.626902491,0.008616602,0.104967939
K02952,416.2916514,-0.29142683,0.10585982,-2.752950359,0.005906085,0.084652828
K02954,415.1736652,-0.189842924,0.625758844,-0.303380328,NA,NA
K02956,388.2307431,-0.337609665,0.102755779,-3.285554028,0.00101782,0.025792208
K02959,375.7072929,-0.171241044,0.094538309,-1.811340254,0.070088198,0.356368849
K02961,438.3443488,-0.229878057,0.088853207,-2.587166681,0.009676877,0.113675497
K02963,423.6979557,-0.150791959,0.076037399,-1.983128849,0.047353039,0.292858128
K02965,431.8596289,-0.068528756,0.061214293,-1.119489465,0.262931383,0.66370085
K02967,372.2481065,-0.151623521,0.09807941,-1.545926111,0.122122414,0.469139499
K02968,394.6301557,-0.135979522,0.133173745,-1.02106854,0.307221967,0.713187621
K02970,355.5268692,-0.322199301,0.166782728,-1.931850525,0.053377958,0.312173235
K02982,418.560115,-0.16826006,0.085475532,-1.968517257,0.049008553,0.298757036
K02986,405.4908017,-0.163850877,0.077835932,-2.105080173,0.03528433,0.244992806
