KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02532,79.23631562,-1.062811317,0.663301998,-1.602303809,0.109088444,1
K02533,2.234773686,0.676754585,0.678600048,0.997280485,0.318628384,1
K02535,8.411391671,-0.715915354,0.713171219,-1.003847792,0.315451984,1
K02536,165.5296545,-0.058409194,0.378519786,-0.154309488,0.877365716,1
K02548,229.8188142,-0.081330959,0.242289255,-0.33567712,0.737114361,1
K02549,12.5676629,-0.706837941,0.885546697,-0.798193865,NA,NA
K02551,135.5480185,0.065746804,0.785271306,0.083724954,0.933275117,1
K02552,10.02124631,0.28500446,1.537551881,0.1853625,NA,NA
K02553,4.668792716,0,3.972752071,0,1,1
K02554,5.21167559,0,3.972752071,0,1,1
K02556,74.73009103,0.421236019,0.807390974,0.521724955,0.601861847,1
K02557,154.4618779,0.231443595,0.661163736,0.350054885,NA,NA
K02558,11.27260026,-0.464342677,0.783644392,-0.592542589,0.553487311,1
K02563,393.8237779,0.020162958,0.064966582,0.310358908,0.756288039,1
K02564,353.7566528,-0.093228933,0.095299138,-0.978276773,0.327937455,1
K02565,7.374838457,2.172500389,2.456308129,0.884457598,0.376449242,1
K02566,10.16552525,0.34432196,0.512147888,0.672309637,0.501386596,1
K02567,1.739801387,-0.683404259,0.78873998,-0.866450638,0.386243085,1
K02568,1.879983853,-0.683178441,0.774353729,-0.882256281,0.377638233,1
K02570,2.462460823,-0.519652774,0.757893745,-0.685653864,0.492931407,1
K02573,40.0862056,-0.145365561,0.425121639,-0.341938748,0.732396988,1
K02574,286.269892,0.096419991,0.154912212,0.622416979,0.533667719,1
K02575,27.96914527,0.0435896,0.489286629,0.089088066,0.929011922,1
K02584,3.658631286,0.959741022,1.093263145,0.877868267,0.380015212,1
K02588,1.567250387,0.067956224,1.29636003,0.052420796,0.958193404,1
K02598,57.58796972,-0.774078681,0.716358781,-1.080574011,0.279886648,1
K02600,375.2524621,0.035007492,0.068343177,0.512230973,0.608489368,1
K02601,431.6622032,-0.024884003,0.079928983,-0.311326411,0.755552491,1
K02614,73.80365115,0.358694988,0.284972398,1.258700807,0.20813842,1
K02619,1.676696358,0.166646662,1.167498486,0.142738225,0.886496926,1
K02621,98.07529261,-0.46677671,0.309964088,-1.505905774,0.132091364,1
K02622,83.3045009,-0.559096476,0.300224149,-1.862263506,0.062565957,1
K02624,10.36870025,0,3.972752071,0,1,1
K02626,2.356483572,0.068190447,0.550272134,0.123921316,0.901377576,1
K02647,139.5855234,0.250830381,0.482549327,0.519802572,0.603201186,1
K02650,13.70761125,0,3.972752071,0,1,1
K02651,12.43790869,-0.503414633,0.514988841,-0.977525324,0.328309147,1
K02652,25.70039628,0.412224563,0.603361596,0.683213127,0.494472179,1
K02653,21.19670192,0.454432976,0.526678568,0.862827926,0.388232082,1
K02654,43.01587494,-0.213684241,0.331467925,-0.644660388,0.519147291,1
K02655,12.97453805,0,3.972752071,0,1,1
K02656,4.91290869,0,3.972752071,0,1,1
K02657,4.343062991,0,3.972752071,0,1,1
K02658,4.777369291,0,3.972752071,0,1,1
K02659,4.939871515,0,3.972752071,0,1,1
K02660,5.238638414,0,3.972752071,0,1,1
K02662,23.30740575,0.03229547,0.370860593,0.087082506,0.930605931,1
K02663,12.16292655,-0.392072376,0.570596079,-0.687127709,0.492002255,1
K02664,9.042519274,-0.01510429,1.512508702,-0.00998625,0.992032258,1
K02665,5.754558464,0,3.972752071,0,1,1
K02666,3.257297244,0,3.972752071,0,1,1
K02667,6.107251013,0,3.972752071,0,1,1
K02668,6.432980737,0,3.972752071,0,1,1
K02669,55.34442647,0.298684044,0.290177187,1.029316078,0.30333117,1
K02670,17.20902447,0,3.972752071,0,1,1
K02671,6.188864763,0,3.972752071,0,1,1
K02672,5.863135038,0,3.972752071,0,1,1
K02673,5.238638414,0,3.972752071,0,1,1
K02674,6.324404162,0,3.972752071,0,1,1
K02676,5.21167559,0,3.972752071,0,1,1
K02687,326.1606187,0.030776322,0.086714587,0.354915171,0.722653142,1
K02688,6.193131873,0.830070176,0.688542927,1.205546006,0.227992589,1
K02744,53.26908425,0.355407828,0.593329908,0.599005415,0.549169274,1
K02745,16.21681383,0.047427157,0.653141028,0.072613961,0.942113317,1
K02746,2.04254565,0.287718036,0.736982489,0.390400098,0.696240716,1
K02747,16.82284795,-0.035822969,0.573222394,-0.062494016,0.950169427,1
K02750,61.08198518,-0.595439017,0.772946607,-0.770349481,0.441092612,1
K02757,206.715931,-0.067332155,0.29804421,-0.225913313,0.821268843,1
K02759,285.9877395,0.163508286,0.360089489,0.454076808,0.649773545,1
K02760,323.9555714,0.161278405,0.391115348,0.412355091,0.680079175,1
K02761,367.6625324,0.111383891,0.448215446,0.24850525,0.803743509,1
K02768,135.1594119,-0.476751954,0.327501012,-1.455726658,0.145468198,1
K02769,5.843151985,1.269942603,2.02106771,0.628352329,NA,NA
K02770,145.5762878,-0.377907431,0.317411388,-1.19059191,0.233813829,1
K02773,66.26367731,-0.010639116,0.574918001,-0.01850545,0.98523563,1
K02774,66.82736592,0.201190734,0.552060879,0.364435774,0.715532626,1
K02775,154.4017104,-0.016864765,0.481807075,-0.035003149,0.97207723,1
K02777,17.22296281,-0.674496544,0.983335569,-0.685927129,0.492759062,1
K02779,9.346849746,-0.885263438,1.108771176,-0.798418517,0.424627661,1
K02781,65.41807639,-0.966246943,0.527458242,-1.831892777,0.066967397,1
K02782,13.98640737,0.88070147,0.724158229,1.216172702,0.22391914,1
K02783,12.67629268,0.978166273,0.700812013,1.39576128,0.162786394,1
K02784,178.4331423,-0.037243026,0.154992176,-0.240289719,0.810105665,1
K02786,25.32606227,0.256918647,0.688170986,0.373335482,0.708898772,1
K02788,23.51090903,0.378257226,0.610430824,0.619656169,0.535484178,1
K02791,71.14359071,-0.038190001,0.52811549,-0.072313729,NA,NA
K02793,186.4178116,-0.505240789,0.605687058,-0.834161441,0.404190016,1
K02794,110.8716363,-0.397667016,0.640597242,-0.62077541,0.534747405,1
K02795,192.0269617,-0.597510925,0.628803174,-0.950235224,0.341992744,1
K02796,92.05211617,-0.421621008,0.665808777,-0.633246396,0.526572752,1
K02798,64.09886269,-1.598129799,0.770162622,-2.075054998,0.037981438,1
K02800,126.5057549,0.153873636,0.330678077,0.465327602,0.641696871,1
K02803,0.822895943,1.76235087,1.75025076,1.006913358,0.313976412,1
K02804,21.51004898,1.018457684,0.694435027,1.466598954,0.142485185,1
K02805,72.30680883,0.345656206,0.441080928,0.783657113,0.433241334,1
K02806,10.38460484,-0.914643607,1.067053649,-0.857167405,0.391352373,1
K02810,131.3519849,-0.093044551,0.3544359,-0.262514465,0.792924835,1
K02819,20.36024447,0.759197806,0.890469089,0.852581876,0.393891217,1
K02821,47.98724376,0.612947975,0.821638102,0.746007243,NA,NA
K02822,96.25224481,-0.09537247,0.534971187,-0.178275901,0.858506304,1
K02823,272.4698234,0.034559261,0.459445197,0.075219551,NA,NA
K02824,131.5269577,-0.080334576,0.169375628,-0.474298322,0.635287188,1
K02825,101.556042,-0.313346637,0.237561091,-1.319014979,0.187164105,1
K02826,7.437132735,0,3.972752071,0,1,1
K02827,6.568520137,0,3.972752071,0,1,1
K02828,7.193016761,0,3.972752071,0,1,1
K02829,5.970986337,0,3.972752071,0,1,1
K02834,381.7107064,0.020318885,0.101498123,0.200189758,0.841332177,1
K02835,371.7999797,-0.012587949,0.066228311,-0.190069001,0.849255061,1
K02836,397.6604783,0.017411386,0.065336779,0.26648675,0.789864363,1
K02837,279.4783681,0.008501861,0.110525015,0.076922501,0.938685198,1
K02838,377.9991833,0.017467041,0.077470498,0.225467005,0.821615991,1
K02839,57.5754317,0.34784819,0.476404836,0.730152515,0.465296964,1
K02840,58.21639098,-0.699389807,0.549392652,-1.273023591,0.203009671,1
K02847,7.569283747,0.246705608,0.42615892,0.578905184,0.562653152,1
K02851,279.1886352,-0.037839772,0.192466951,-0.196603997,0.844137443,1
K02852,10.60972727,-1.055483058,0.776521446,-1.359245213,0.174068899,1
K02856,53.80819223,-0.068724356,0.433625809,-0.158487698,0.874072514,1
K02858,6.237090005,0.215737323,1.043986,0.206647716,0.836284992,1
K02859,53.21011717,-0.479917242,0.51513201,-0.931639334,0.351522948,1
K02860,359.4109683,-0.016781521,0.070410545,-0.238338183,0.811618809,1
K02862,7.748343413,-0.658673393,3.58675045,-0.183640708,0.854295326,1
K02863,425.7068051,-0.021137543,0.079070934,-0.267323808,0.789219857,1
K02864,388.1191651,0.024761608,0.338464411,0.073158676,0.94167985,1
K02867,381.2820719,0.030302544,0.113615419,0.266711549,0.789691261,1
K02871,413.9838518,-0.041610579,0.054599651,-0.762103393,0.445998298,1
K02874,432.5203544,-0.035101743,0.062604947,-0.560686412,0.575011332,1
K02876,435.9860704,-0.000756631,0.063814817,-0.011856674,0.990539965,1
K02878,408.4875138,-0.103584262,0.052336004,-1.979216118,0.047791679,1
K02879,453.8525682,-0.017615282,0.075880026,-0.232146495,0.816424233,1
K02881,444.3557671,-0.005492842,0.059553891,-0.092233139,0.926512809,1
K02884,360.7902234,0.02568839,0.076193532,0.337146589,0.736006399,1
K02886,434.0433895,0.006386609,0.053375846,0.119653539,0.904757606,1
K02887,369.8038195,0.054774391,0.067403432,0.812635046,0.416427332,1
K02888,332.8966347,-0.003601744,0.078102462,-0.046115628,0.96321809,1
K02890,427.422708,-0.031426255,0.060359939,-0.520647554,0.602612315,1
K02892,447.193498,0.013969373,0.070690205,0.197613981,0.843347095,1
K02895,417.74069,-0.051787542,0.066501,-0.778748315,0.436127989,1
K02897,190.119219,-0.058446522,0.586473427,-0.099657579,0.92061618,1
K02899,356.8283742,0.038153284,0.074056545,0.515191249,0.606419384,1
K02902,333.0869878,0.052805221,0.106032865,0.498008053,0.618478366,1
K02904,274.2174376,-0.057069187,0.161164657,-0.354104852,0.723260306,1
K02906,426.7074319,-0.026515372,0.062347956,-0.425280536,0.670632181,1
K02907,397.1421876,0.053218692,0.079080393,0.672969486,0.500966704,1
K02909,406.7866932,0.00536338,0.067909103,0.078978803,0.937049483,1
K02911,362.0107473,0.037269528,0.092500435,0.402911921,0.687013021,1
K02913,443.628937,-0.109183871,0.098375728,-1.109865957,0.267056792,1
K02914,272.9675042,0.098604984,0.618630087,0.15939248,0.873359663,1
K02916,378.2954451,0.008822958,0.094734362,0.093133666,0.925797372,1
K02919,342.0161367,-0.0087196,0.106506535,-0.081869158,0.93475076,1
K02926,423.1574288,-0.015773016,0.060695537,-0.259871101,0.794963204,1
K02931,430.1334088,0.013881356,0.070048517,0.198167734,0.842913831,1
K02933,434.0755365,-0.057747295,0.062716795,-0.920762853,0.357174253,1
K02935,408.6170464,0.096276903,0.323409135,0.297693828,0.765936854,1
K02939,429.7209195,-0.036422573,0.058930025,-0.618064786,0.536532634,1
K02945,400.8327816,0.060659603,0.084411817,0.718615063,0.47237813,1
K02946,434.8611113,-0.069278719,0.063750133,-1.08672275,0.277159357,1
K02948,402.0805204,-0.055208991,0.081025055,-0.681381712,0.495629991,1
K02950,428.043438,-0.017133686,0.054539977,-0.31414912,0.753407784,1
K02952,416.2916514,-0.034269792,0.083022075,-0.412779271,0.67976834,1
K02954,415.1736652,0.03913195,0.498990443,0.078422244,NA,NA
K02956,388.2307431,0.017043035,0.079989128,0.213066898,0.831274783,1
K02959,375.7072929,-0.013398133,0.074256418,-0.180430635,0.856814505,1
K02961,438.3443488,-0.03625586,0.069608473,-0.520854125,0.602468395,1
K02963,423.6979557,0.033458439,0.059283267,0.564382499,0.572493847,1
K02965,431.8596289,0.021368832,0.047788588,0.447153459,0.654764262,1
K02967,372.2481065,-0.015644413,0.077222388,-0.202589089,0.839456219,1
K02968,394.6301557,0.078605547,0.105353553,0.746111968,0.45559978,1
K02970,355.5268692,0.056800861,0.13169854,0.431294533,0.666254225,1
K02982,418.560115,-0.040852122,0.067126213,-0.608586734,0.5427984,1
K02986,405.4908017,0.02192243,0.060669272,0.36134321,0.717842896,1
K02988,431.2775258,0.006591208,0.057366265,0.114896931,0.908526817,1
K02990,440.3747745,-0.007753555,0.051131134,-0.151640574,0.87947043,1
K02992,436.2876137,-0.009777831,0.065763715,-0.148681243,0.881805162,1
K02994,441.7412292,0.035063308,0.070913799,0.494449715,0.620988611,1
K02996,407.1772689,-0.084049382,0.059454355,-1.413679156,0.157456128,1
K03040,464.2554001,-0.013450092,0.075565017,-0.177993635,0.858727975,1
K03043,424.5608969,-0.030119615,0.053193737,-0.56622483,0.571240953,1
K03046,434.9237093,-0.010356218,0.05022044,-0.206215189,0.836622824,1
K03048,131.4946739,-0.289455289,0.230201933,-1.257397298,0.208609807,1
K03060,189.7394425,-0.019125546,0.222988398,-0.085769242,0.931649858,1
K03070,480.2974762,-0.079985475,0.056658905,-1.411701752,0.158037797,1
K03071,40.86329741,-0.223593553,0.4447132,-0.502781462,0.615117928,1
K03072,21.19907274,-0.139422795,0.302213787,-0.4613383,0.64455591,1
K03073,369.8586139,-0.058987469,0.076994013,-0.766130597,0.443598599,1
K03074,10.84694091,-0.571445801,0.463628478,-1.232551122,0.217743282,1
K03075,380.534805,0.072081556,0.088248668,0.816800498,0.414042448,1
K03076,475.2884943,-0.093271045,0.06399799,-1.457405848,0.145004384,1
K03077,288.7791417,0.050867488,0.111456331,0.456389405,0.648109983,1
K03078,44.18559758,-0.634953382,1.016824818,-0.624447172,0.532333954,1
K03079,70.38948095,-0.419641144,0.548232314,-0.765444017,0.444007191,1
K03086,204.9700231,0.143929378,0.205721831,0.699631036,0.484157755,1
K03087,3.249204837,1.72981644,2.022446823,0.855308738,NA,NA
K03088,3443.290756,0.126719624,0.629224766,0.201390078,NA,NA
K03089,8.426289727,0.191509038,0.580673241,0.329805172,0.741547179,1
K03090,11.508997,0.663406245,0.601782284,1.102402417,0.270286761,1
K03091,314.9308814,0.200457824,0.478892857,0.418585956,0.675518755,1
K03092,266.970825,0.011898866,0.277233448,0.042920023,0.965765287,1
K03095,80.1098461,-0.750349788,0.49589082,-1.513135065,0.130245354,1
K03098,24.79210135,-0.643786065,0.663082922,-0.970898275,0.331598937,1
K03100,709.1737835,0.083888441,0.071059972,1.18053017,0.237789418,1
K03101,434.1024591,0.118497832,0.101062369,1.172521812,0.24098762,1
K03106,362.0978096,0.011859892,0.070116679,0.169145086,0.865682522,1
K03110,349.8435356,-0.028233741,0.0739512,-0.381788819,0.702618013,1
K03111,1794.067793,0.011359743,0.541694475,0.020970757,NA,NA
K03113,31.67189759,-0.46427495,0.383235538,-1.211461108,0.225718731,1
K03116,168.0159166,-0.012935057,0.404463988,-0.031980739,0.974487411,1
K03117,9.139239254,0.483603217,0.877468144,0.551134785,0.581541282,1
K03118,163.4954745,-0.064678605,0.494403238,-0.130821564,0.895916464,1
K03147,139.0077983,0.126848801,0.260963504,0.4860787,0.626911368,1
K03149,165.3857048,-0.015832288,0.298622885,-0.053017665,0.957717833,1
K03150,212.108336,0.064999447,0.191425836,0.339554201,0.734192273,1
K03151,200.4220791,0.051458098,0.159493122,0.322635217,0.746971519,1
K03152,458.752221,0.078987416,0.223118592,0.354015392,0.723327348,1
K03153,12.3230786,0,3.972752071,0,1,1
K03154,177.8241631,0.103215037,0.256849621,0.401850064,0.687794375,1
K03168,357.8474074,0.015481595,0.078684988,0.196754113,0.844019962,1
K03169,512.3830975,0.033143081,0.111685781,0.296752917,0.766655154,1
K03177,370.6504484,0.038754153,0.078373131,0.494482646,0.620965359,1
K03179,11.8439186,0.272888558,0.875740386,0.311608969,0.755337717,1
K03181,3.800180118,0,3.972752071,0,1,1
K03182,5.761997974,-1.008102246,0.917157753,-1.099159052,0.271698696,1
K03183,201.0471712,-0.031183878,0.479685328,-0.065009029,0.948166811,1
K03185,5.754558464,0,3.972752071,0,1,1
K03186,11.0570849,-0.241805695,0.740286714,-0.326637897,0.743941777,1
K03187,152.1226897,-0.033429174,0.245636044,-0.136092299,0.891748315,1
K03188,158.4573722,-0.001530867,0.220792546,-0.006933506,0.994467907,1
K03189,155.8089977,0.06729583,0.2281375,0.294979256,0.768009727,1
K03190,141.2849997,-0.063588605,0.23809568,-0.267071646,0.789413998,1
K03191,73.24996369,-0.034231858,0.449966184,-0.076076513,0.939358226,1
K03194,3.262521002,1.143154094,0.817620679,1.398147238,0.162068857,1
K03196,6.763111235,-0.373404507,0.607096369,-0.615066282,0.538510948,1
K03205,431.5256375,0.278196124,0.359314225,0.774241889,0.438787761,1
K03206,6.704059536,0,3.972752071,0,1,1
K03208,26.731185,0.079310993,0.289214391,0.27422907,0.783908589,1
K03210,328.4131534,0.031510874,0.082912553,0.380049501,0.703908671,1
K03215,556.052193,0.000525027,0.064437045,0.008147901,0.993498988,1
K03216,227.2964721,-0.004735319,0.179720908,-0.02634818,0.978979626,1
K03217,521.4256565,-0.040560067,0.053075546,-0.764195004,0.444751043,1
K03218,381.6628979,-0.018457736,0.058637979,-0.314774419,0.752932936,1
K03269,176.5980442,-0.070619226,0.530293425,-0.133170096,0.89405886,1
K03270,109.8074525,-0.048342273,0.224356406,-0.215470884,0.82940021,1
K03271,67.25499077,0.330869006,0.533061651,0.620695571,0.534799944,1
K03272,5.857223645,0.480642567,0.731071344,0.657449605,0.510891865,1
K03273,45.08720355,0.146890697,0.491826874,0.298663422,0.765196869,1
K03274,8.070977473,0.64934763,0.66012529,0.983673311,0.325276166,1
K03275,7.774196654,-0.126073306,0.989896087,-0.127360142,0.898655361,1
K03281,198.975213,-0.029997281,0.406246548,-0.073840087,0.941137629,1
K03282,337.0076293,0.010647186,0.135254356,0.078719725,0.937255556,1
K03284,93.03531628,-0.132321272,0.365066081,-0.362458411,0.717009497,1
K03286,215.2199766,0.057453909,0.760541791,0.075543394,0.939782372,1
K03291,8.978552504,-1.152136616,2.772574397,-0.415547593,0.677741082,1
K03292,363.7849652,0.120370203,0.447128568,0.269207139,NA,NA
K03293,22.69930965,0.342925533,0.981686468,0.349322869,0.726846932,1
K03294,103.6056913,-0.505913698,0.409204195,-1.236335561,0.216333858,1
K03296,11.85939876,-0.42093987,0.44035211,-0.95591655,0.339114397,1
K03297,51.04300295,-1.253672418,0.972528316,-1.289085776,0.197368268,1
K03298,17.59982907,0.436234165,0.568406168,0.767469091,0.442802664,1
K03299,75.77865272,0.102385532,0.370177775,0.276584762,0.782098967,1
K03300,16.84704068,0.48963481,0.944489699,0.518412017,NA,NA
K03301,2.060429176,0,3.972752071,0,1,1
K03303,79.19988982,0.095733586,0.427152292,0.224120502,0.82266354,1
K03305,269.9478735,-0.153493541,0.309680278,-0.495651651,0.620140205,1
K03306,5.850198542,-0.568631152,2.016207567,-0.282030065,0.777920457,1
K03307,285.7347153,-0.060595646,0.300377435,-0.201731684,0.840126492,1
K03308,392.7702543,0.113464602,0.173010951,0.655823238,0.511937863,1
K03310,349.4791793,0.073224113,0.19401831,0.37740826,0.70587023,1
K03311,190.1648806,-0.324614684,0.291982506,-1.111760729,0.266241041,1
K03312,44.68073507,0.210477318,0.4803071,0.438214046,0.661231127,1
K03313,166.6775474,-0.03043313,0.230043334,-0.132293031,0.89475252,1
K03315,251.7302937,-0.187484505,0.1771045,-1.058609493,0.289777662,1
K03319,15.62779702,0.029365619,0.493136648,0.059548645,0.952515121,1
K03320,265.2540011,0.053966511,0.103096768,0.523454928,0.600657709,1
K03321,196.2816933,-0.020185944,0.297868025,-0.067768081,0.945970253,1
K03322,76.49092204,-0.453391639,0.450076328,-1.007366109,0.313758872,1
K03324,432.2533862,0.136218965,0.134646228,1.011680511,0.311690837,1
