KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K18333,1.987172596,-0.478006897,1.685304374,-0.283632384,0.776692117,0.905097797
K18335,1.863211361,-2.255808084,1.717127197,-1.313710532,0.188943635,0.343334061
K18344,51.72445963,-0.977179574,0.64692199,-1.51050604,0.130914349,0.261627704
K18345,114.2639724,-0.919865682,0.754771243,-1.218734405,0.222945015,0.389008169
K18346,132.3392496,-0.703684832,0.898838039,-0.782882791,0.433695944,0.616123713
K18347,2.423918945,2.099131008,1.775224348,1.182459564,0.237023401,0.405954553
K18348,24.83423699,-0.750350586,1.206651813,-0.621845157,0.53404369,0.706450071
K18349,302.9351246,-0.892614339,0.759808741,-1.174788196,0.240079464,0.409214451
K18350,192.7576617,-1.126742266,0.768637086,-1.465896307,0.142676538,0.278370781
K18353,115.989003,1.013609776,0.475320096,2.132478272,0.032967549,0.093695981
K18365,1.032615727,0,4.3365394,0,1,NA
K18366,1.550208969,0,4.3365394,0,1,1
K18367,47.26221916,-1.384431382,0.540606356,-2.560886247,0.010440554,0.038421049
K18369,75.26551247,1.248997699,0.96649572,1.292295116,0.196254963,0.352518689
K18383,1.379438937,0,4.3365394,0,1,1
K18429,5.23847976,0.846199598,0.900926504,0.939254861,0.347599908,0.532304957
K18430,75.26696004,1.292878012,0.57449837,2.250446788,0.024420598,0.074443743
K18431,67.42455403,1.272216751,0.618103799,2.058257453,0.039565426,0.107070678
K18446,2.890894304,-2.273608455,1.80772859,-1.257715604,0.208494627,0.370077963
K18453,1.735014962,0.739723454,2.017594722,0.366636295,0.713890331,0.856147575
K18456,4.067249335,-0.901202348,0.810909538,-1.111347575,0.266418769,0.441768701
K18471,3.495064465,-1.762709712,1.230901422,-1.432047832,0.152130133,0.28993078
K18475,35.35411914,-0.879855867,0.699928234,-1.257065831,0.208729799,0.370158885
K18476,108.7729672,-5.881693802,1.083927004,-5.426282196,5.75E-08,1.57E-06
K18479,15.23880143,1.473702025,0.629656343,2.340486269,0.019258647,0.061744676
K18554,16.76542449,-0.783122369,1.631369096,-0.480039968,NA,NA
K18555,39.89095324,-1.287369525,0.834986502,-1.541784833,0.123125889,0.250987212
K18577,20.80983688,-1.095454175,0.523289108,-2.093401444,0.036313334,0.100498631
K18578,3.562050464,0.175932842,0.794581748,0.221415659,0.824768801,0.942724872
K18581,198.3096449,-0.240727059,0.887701644,-0.271180144,0.786252484,0.911072982
K18622,0.697082638,0,4.3365394,0,1,NA
K18640,232.6755877,-0.708683542,0.959159241,-0.738859108,0.459992555,0.64073623
K18672,384.5164406,0.249103971,0.113538287,2.194008533,0.028234796,0.083024758
K18673,42.4238634,0.958853854,0.892624476,1.074196238,0.282734738,0.462151173
K18675,46.44750886,-1.452961573,0.821793924,-1.768036403,0.077054818,0.178046784
K18676,18.98999696,-0.255594473,1.455258498,-0.175635101,0.860580624,0.967180339
K18682,387.7470232,0.133499671,0.141463387,0.943704758,0.345320542,0.530061603
K18691,103.7918894,0.819776219,0.489066009,1.676207718,0.093697513,0.205094612
K18692,176.8417493,-0.382903067,0.290484417,-1.318153552,0.187452251,0.341100204
K18697,31.73515169,2.235011075,1.314266133,1.700577242,0.089022401,0.19774316
K18700,119.6594045,-0.239234875,0.730791319,-0.327364145,0.743392482,0.880136939
K18702,4.955847127,-2.095980917,0.858644259,-2.441035267,0.014645224,0.049860158
K18704,8.781776053,-1.623773712,0.701930815,-2.313295949,0.020706373,0.065436399
K18707,221.9312083,0.419207802,0.690208254,0.607364225,0.543609224,0.715227096
K18770,10.60189449,-0.135036758,0.684558307,-0.197261148,0.843623181,0.955437506
K18785,77.59668849,0.155826303,0.748909422,0.208070961,0.835173561,0.948895186
K18814,46.73808737,-1.622192091,0.958104795,-1.693125949,0.090431496,0.200076482
K18815,11.28824594,2.008153757,1.32242307,1.51854108,0.128878052,0.259675868
K18816,4.976236694,2.181088858,1.307768849,1.66779386,0.095356655,0.207678605
K18820,37.623854,2.703462149,0.369272721,7.321044832,2.46E-13,3.31E-11
K18827,8.84109398,-0.790628188,1.135928975,-0.696019034,0.486416909,0.664206341
K18828,11.26996575,-1.951521097,0.638622536,-3.055828735,0.002244394,0.011501784
K18829,12.78702245,-1.866249808,0.810752942,-2.301872383,0.02134237,0.067008458
K18830,22.43243405,-0.85964229,0.81510997,-1.054633511,0.291592971,0.473459689
K18831,289.7430962,0.796479919,0.378080814,2.106639348,0.035148853,0.098180452
K18841,7.119538749,-3.07737627,0.732141632,-4.203252669,2.63E-05,0.000343507
K18842,5.871136986,-3.869559087,1.167008351,-3.315793829,0.000913832,0.005558434
K18843,246.6264757,-0.659517788,0.97652505,-0.675372114,0.499439378,0.67719124
K18855,3.408410138,1.063086013,0.661978591,1.605922046,0.108291039,0.228131597
K18856,47.8283937,-0.975071173,1.216341066,-0.801642895,0.422759557,0.605381765
K18866,35.87985136,-0.650149384,1.230157489,-0.528509065,0.597146057,0.759562004
K18887,50.79085774,0.55818763,0.997979967,0.55931747,0.575945075,0.741043004
K18888,35.86502962,0.565643216,1.875893812,0.301532641,0.763008364,0.895565873
K18889,118.0867476,-1.692999296,0.366556514,-4.618658327,3.86E-06,6.47E-05
K18890,49.75347779,-0.199460742,0.866098346,-0.230298029,NA,NA
K18891,154.4736624,-2.336799283,0.425212961,-5.495597497,3.89E-08,1.08E-06
K18892,155.9442267,-2.293204088,0.43382417,-5.286021956,1.25E-07,3.21E-06
K18893,1.729505858,0,4.3365394,0,1,1
K18898,15.43953477,-1.46235998,0.873033958,-1.675032187,0.093927917,0.20548179
K18900,0.783349037,0,4.3365394,0,1,NA
K18904,16.45396075,-17.1709243,3.82675773,-4.48706856,NA,NA
K18907,35.68361905,0,2.385536237,0,1,1
K18908,369.5454638,-0.785483199,0.283371528,-2.771919972,0.005572674,0.023323998
K18909,201.8897314,-0.822673551,0.296501206,-2.774604401,0.005526889,0.023157191
K18910,36.49345709,-1.241962151,0.668968104,-1.856534181,0.063377456,0.153815391
K18916,1.264941728,0,4.3365394,0,1,1
K18918,7.804183651,-3.530882393,0.986425645,-3.579471408,0.00034429,0.002625883
K18923,1.160456874,-3.200776674,2.716704184,-1.178183732,0.238723367,NA
K18924,29.28037276,0,2.556253756,0,1,1
K18925,30.06245085,0,2.512786537,0,1,1
K18926,433.7329852,-0.195493642,0.332896856,-0.587249889,0.557035891,0.726325083
K18928,133.7503775,-0.103884131,0.394963843,-0.263021875,0.792533718,0.91563437
K18929,143.0087977,-0.162700352,0.34679533,-0.469153815,0.638959695,0.795136268
K18930,22.30582317,0.08637759,0.400989614,0.215411041,0.829446862,0.944587342
K18936,52.88152514,-0.135954496,1.058983061,-0.128382125,0.897846576,0.991136819
K18940,116.5361486,-1.409470725,0.466551874,-3.021037537,NA,NA
K18941,133.3023477,-1.093073792,0.367611279,-2.973450095,0.002944723,0.014178968
K18954,431.1296473,0.530342762,0.985686275,0.538044178,0.590546549,0.753376111
K18955,11.75996427,2.73115266,1.318129272,2.07199151,0.038266233,0.104496252
K18962,4.133636257,-1.418039837,1.063313813,-1.333604266,0.182333584,0.333651662
K18967,7.317663438,-2.982874118,1.454130331,-2.051311396,0.040236631,0.108436194
K18979,163.2330213,0.996460601,0.524057991,1.901431937,0.05724546,0.142022567
K18986,81.3386592,-1.55124263,0.699522698,-2.217572974,0.026583962,0.079305098
K18996,2.284067334,0,4.3365394,0,1,1
K18997,3.773881615,-5.107449206,1.513631124,-3.374302447,0.00074003,0.00467608
K19002,213.8484825,-0.726445535,0.217222187,-3.344251086,0.00082505,0.00517068
K19003,68.27475912,1.760382611,1.10149113,1.598181377,0.110002617,0.230822256
K19005,286.857625,0.330400089,0.225879983,1.462724074,0.143542896,0.279150901
K19046,2.782982775,0.797928781,0.839487179,0.950495494,0.341860542,0.526909434
K19048,83.63827863,-0.972683944,0.712627341,-1.364926501,0.172276152,0.319894614
K19049,6.508718563,0.373642757,0.854541195,0.437243704,0.661934618,0.814383958
K19050,11.4297706,-1.687418124,0.807650549,-2.089292362,0.036681414,0.101158842
K19051,1.291674404,3.963924601,2.25693988,1.756327068,0.079032578,0.181435754
K19052,23.95824087,-0.844400597,0.678746513,-1.244058836,0.21347791,0.376357218
K19055,196.946079,0.396207682,0.25360659,1.56229253,0.118219091,0.243612428
K19068,41.51760771,0.124839984,1.236072275,0.100997317,0.91955259,1
K19075,2.278415956,2.402998611,2.609976854,0.920697288,0.357208493,0.543396635
K19081,126.8227783,-1.436512691,0.294659327,-4.875164508,1.09E-06,2.16E-05
K19082,107.7232414,-0.559865702,0.798511659,-0.701136541,0.483217808,0.662179534
K19088,1.69226391,2.069828397,2.672046954,0.774622764,0.438562602,0.620095652
K19090,2.504771179,1.879529319,1.170851741,1.605266707,0.108435123,0.228269086
K19091,5.005086012,-0.043639824,0.572932773,-0.076169189,0.939284495,1
K19092,235.682494,-1.299994386,0.886669056,-1.466155131,0.142606029,0.278370781
K19114,3.202151389,-1.048154786,1.260259311,-0.831697713,0.405579592,0.588538328
K19115,7.66243646,0.847924693,0.862402577,0.983212151,0.325503036,0.508842816
K19116,3.24503955,-0.444145565,1.237851212,-0.358803676,0.719741963,0.860824614
K19117,71.8071528,0.712316041,0.696686898,1.022433526,0.30657576,0.488954755
K19118,72.60645056,0.552466957,0.679141369,0.813478581,0.415943722,0.598753233
K19119,72.67470583,0.648687797,0.702355211,0.923589356,0.355700158,0.542135609
K19123,3.392909632,1.467184196,0.846027057,1.734204815,0.082881749,0.188093206
K19124,3.650587162,0.698620576,1.068086043,0.65408642,0.51305613,0.686800899
K19125,2.741523908,0.854477943,1.106317406,0.772362379,0.439899829,0.620819962
K19126,3.182958399,0.512815385,1.12450729,0.456035625,0.64836436,0.804477086
K19127,3.329002355,-5.51354695,1.464569356,-3.764619904,0.000166803,0.001511286
K19128,2.880595056,-5.303180898,1.375593749,-3.855194094,0.000115638,0.001140318
K19129,3.316153091,-5.508585094,1.381760205,-3.986643323,6.70E-05,0.000720915
K19130,4.287429033,-5.882115957,1.269352091,-4.633951447,3.59E-06,6.14E-05
K19134,3.449652456,2.598829049,0.774815802,3.354124995,0.000796164,0.004998424
K19137,41.28590106,-1.198218829,0.903133986,-1.326734291,0.184596594,0.337160757
K19138,1.89662778,-1.274429193,1.529665334,-0.833142495,0.404764369,0.588459722
K19139,2.353363195,-1.759298441,1.337915778,-1.314954551,0.188525178,0.342733156
K19140,1.588169944,-1.772319422,1.749032696,-1.01331406,0.310910174,0.492451345
K19147,28.47094295,0.646375597,1.143711888,0.565155966,0.571967685,0.73741021
K19156,24.9608782,-2.0910433,0.953366311,-2.193326191,0.028283886,0.083106527
K19157,264.2039036,0.442515326,1.041549112,0.42486266,0.670936796,0.821411162
K19158,440.995856,0.180054422,1.074272385,0.16760593,0.866893306,0.971647061
K19159,154.2149145,-1.527363442,1.24741276,-1.224425058,0.220791921,0.386286941
K19165,9.359340155,-2.049885054,0.941508277,-2.177235298,0.029463016,0.085792066
K19166,48.16297997,0.519773105,0.475301047,1.093566085,0.274145331,0.45132273
K19167,50.74114771,-0.044616401,0.571970109,-0.078004777,0.937824253,1
K19168,1.478306946,0,4.3365394,0,1,1
K19169,50.08613606,0.046541435,0.55986794,0.08312931,0.933748721,1
K19170,35.94779167,-0.746456508,0.903474865,-0.82620617,0.408687149,0.590171104
K19171,85.63762234,0.583604376,0.889179556,0.656340299,0.511605194,0.685773779
K19172,72.21747518,0.341336002,0.472656907,0.722164421,0.470193395,0.649488931
K19173,4.097831921,-2.612092639,1.340698863,-1.948306746,0.05137827,0.130619887
K19174,3.9195505,-2.519857199,1.636970217,-1.539342117,0.123720797,0.251630059
K19175,11.05305583,0.147130894,0.466343594,0.315498906,0.752382881,0.887629955
K19181,3.782102972,0.438428911,0.828383762,0.529258215,0.596626338,0.759148207
K19200,30.16847069,-0.237941363,0.50277699,-0.473254282,0.636031775,0.792528921
K19221,42.8827575,-0.455299841,0.835380836,-0.545020691,0.585739287,0.749201414
K19222,127.0294048,-1.977095441,0.342341761,-5.775209654,7.69E-09,2.63E-07
K19223,31.41976844,-4.348271863,1.587497932,-2.739072459,0.006161279,0.02529947
K19225,237.0456015,-0.21011608,0.250336997,-0.839332912,0.401282519,0.585578564
K19242,1.1489434,-1.922041267,2.394425831,-0.80271489,0.422139545,NA
K19244,40.55947052,-1.727486069,0.824925487,-2.094111646,0.036250036,0.100408174
K19265,135.3325247,0.47545407,0.826000634,0.575609812,0.564878947,0.732111612
K19267,118.9356971,-2.320888292,0.416231278,-5.575958402,2.46E-08,7.12E-07
K19268,5.373274562,-2.406916102,1.183634275,-2.033496455,0.042002391,0.111958593
K19271,190.2643722,0.601434334,1.1418527,0.526717968,0.598389456,0.76085222
K19273,1.348603029,-1.86141886,1.272430122,-1.462884938,0.143498866,0.279150901
K19274,3.33197869,0,4.3365394,0,NA,NA
K19285,88.35517776,-7.392867231,1.091068874,-6.775802525,1.24E-11,8.05E-10
K19294,457.8413167,-0.212241708,0.641790505,-0.330702474,0.740869234,0.879359987
K19295,29.09959503,0.787707921,0.41509784,1.897643991,0.057742995,0.142984399
K19296,2.430815661,-2.923649828,1.476615301,-1.979967177,0.047707217,0.123620891
K19302,309.6351099,0.316396291,0.204411785,1.547837819,0.121661349,0.249128246
K19303,5.62216123,-3.43308635,0.940188493,-3.651487309,0.000260726,0.002134136
K19304,235.8936035,0.140412864,0.781685117,0.179628421,NA,NA
K19309,93.87247209,-1.671110803,0.788085723,-2.120468313,0.033966571,0.09556157
K19310,200.5833085,-1.703884145,0.968948453,-1.758487914,0.078664526,0.181016485
K19319,1.255198347,0,4.3365394,0,1,1
K19333,12.39695076,-2.514298319,0.987085817,-2.54719324,0.010859328,0.039594469
K19334,215.7832168,-0.160251615,1.069751441,-0.149802663,0.880920308,0.979764948
K19337,138.8955009,-3.484315076,0.427039308,-8.159237354,3.37E-16,9.40E-14
K19339,2.6526845,0.762923462,1.230769643,0.619875105,0.535340017,0.707685432
K19350,188.2058697,-0.703562027,0.220185794,-3.19531072,0.001396804,0.007838864
K19353,33.437962,0.527933684,0.301958696,1.748363903,0.080401034,0.183713305
K19354,67.94424483,-0.080665287,0.902927373,-0.089337514,NA,NA
K19355,40.99730946,2.379963635,0.269908662,8.817663052,1.17E-18,3.80E-16
K19405,29.26463827,-0.27223555,1.22120084,-0.22292447,NA,NA
K19411,29.43024379,0.040865647,1.232370182,0.033160204,0.973546833,1
K19419,17.27236227,-0.573766013,0.770962338,-0.744220547,0.45674306,0.637448766
K19422,21.588903,-0.983424246,0.637940226,-1.541561743,0.123180128,0.250987212
K19423,31.73619451,-1.324984826,0.928795056,-1.426563177,0.153705845,0.292648134
K19424,9.673838596,1.317516478,0.780507312,1.688025798,0.091406277,0.201848618
K19429,11.37346821,-0.348094389,0.610465451,-0.570211448,0.568534292,0.734168787
K19430,7.680625323,1.211303664,0.78550989,1.542060359,0.123058927,0.250987212
K19504,90.58727691,0.136373499,0.773057664,0.176407926,0.859973479,0.967180339
K19505,118.3519972,0.316961236,0.894904886,0.354184272,0.723200789,0.863853869
K19506,44.10858957,-2.004288566,1.050570013,-1.907810562,0.056415705,0.140499572
K19507,157.60724,-0.186936341,0.816423363,-0.228969857,0.818892344,0.938865122
K19508,116.1571972,0.153944474,0.817731181,0.188258045,0.850674372,0.959430008
K19509,117.7764332,-0.303979659,0.834099889,-0.364440354,0.715529206,0.856835802
K19510,88.6139623,-0.371951679,0.760821759,-0.488881495,0.624925597,0.783665529
K19540,1.539955295,-1.343432326,1.060666429,-1.266592671,0.205300974,0.366073198
K19545,2.019773214,1.01503496,0.800485764,1.26802375,0.204789469,0.365327947
K19575,102.8538106,-0.62363502,1.251233842,-0.498416043,0.618190831,0.776716601
K19577,135.7721033,-7.665704794,1.101089366,-6.961927912,3.36E-12,2.75E-10
K19591,1.94490084,0,4.3365394,0,1,1
K19597,0.750359149,0,4.3365394,0,1,NA
K19611,8.562346964,-2.609889784,0.677638085,-3.851450857,0.00011742,0.001154976
K19686,0.919512727,0,4.3365394,0,1,NA
K19687,1.014278253,0,4.3365394,0,1,NA
K19689,153.6313966,-0.55449569,0.559609135,-0.99086247,0.32175274,0.505001789
K19693,195.3870848,0.307074745,0.521841387,0.588444598,0.55623391,0.726209769
K19701,51.78085295,-1.33822632,0.568008907,-2.355995308,0.018473151,0.060064658
K19710,8.554695699,-3.354491068,0.692751201,-4.84227391,1.28E-06,2.48E-05
K19714,5.614881766,-5.526894827,1.326898738,-4.165272503,3.11E-05,0.000395564
K19745,37.78340512,0,1.919285393,0,1,1
K19784,275.3856118,-0.003794234,0.501126562,-0.007571409,0.993958947,1
K19789,19.42949157,-1.783875702,0.819675768,-2.176318701,0.029531438,0.085813746
K19802,68.25501397,0.465229263,0.84355274,0.551511768,0.581282902,0.746101917
K19810,0.996602363,0,4.3365394,0,1,NA
K19824,199.4529396,0.304440237,0.815621307,0.373261751,0.708953641,0.853715969
K19954,16.9174952,1.16587248,1.114379161,1.046208078,0.295464974,0.476773027
K19955,7.810583022,0.635215001,0.915528975,0.693822936,0.487793257,0.665559982
K19956,45.05174811,0.005334007,0.93582944,0.005699764,0.995452271,1
K19965,67.48275446,-6.998792217,1.077434214,-6.495795407,8.26E-11,4.30E-09
K19972,63.81262296,-7.116720485,1.083515762,-6.568174397,5.09E-11,2.88E-09
K19973,27.16031982,0,2.559778018,0,1,1
K19975,26.96565205,0,2.548212371,0,1,1
K19976,27.63935848,0.56553426,1.939217146,0.291630188,0.770569392,0.900381052
K19997,22.76058993,2.186927643,0.568129037,3.849350236,0.000118432,0.001161998
K20034,1.104596356,0,4.3365394,0,1,NA
K20037,3.017578362,-2.45442131,1.069997266,-2.293857553,0.021798682,0.068044648
K20038,5.507685616,-1.887196492,0.726756303,-2.596739078,0.009411338,0.035405854
K20073,111.2259087,-5.810411468,1.085283157,-5.353820735,8.61E-08,2.27E-06
K20074,407.1497031,-0.088274232,0.209614358,-0.421126841,0.673662463,0.823107609
K20108,78.63259039,0.586768561,0.804772212,0.729111359,0.465933547,0.64566022
K20112,20.38017516,-0.200812001,1.624317151,-0.123628566,0.901609373,0.99344938
K20113,10.67697025,-3.317724552,2.497992286,-1.328156444,0.18412643,0.336459387
K20114,10.98448841,-3.218527616,2.459976497,-1.308357059,0.19075223,0.345655433
K20118,31.10395281,-1.772780278,0.897949573,-1.974253712,0.048352901,0.124797144
K20151,25.4527826,1.879336067,1.413006825,1.330026178,NA,NA
K20248,0.655593622,0,4.3365394,0,1,NA
K20265,425.6425348,0.429680026,0.370888387,1.158515717,0.246653641,0.417465763
K20266,7.30320446,-6.524653079,1.758361993,-3.710642692,0.000206734,0.001782109
K20276,114.6778949,0.16762922,0.835807571,0.200559585,0.841042962,0.952791635
K20329,0.543768259,0,4.3365394,0,1,NA
K20344,153.3982371,-1.146532057,0.318471,-3.600114472,0.000318077,0.002459586
K20345,130.0081182,-2.573278452,0.501458486,-5.131588205,2.87E-07,6.65E-06
K20374,2.552361476,-3.997331488,1.621921252,-2.464565701,0.013717941,0.04736389
K20375,3.094103394,2.399668,1.986902003,1.207743511,0.227145936,0.393524792
K20379,38.69264206,0,2.470236775,0,1,1
K20381,14.87678594,0,4.3365394,0,1,1
K20382,21.64864131,0,4.3365394,0,1,1
K20383,12.44327027,0,4.3365394,0,1,1
K20385,11.16586248,0,4.3365394,0,1,1
K20391,90.50354295,1.485385472,1.584285458,0.93757439,0.348463177,0.533208741
